,NSSEC1_change_pct_x,Highest_Level_change_pct_x,inc_change_pct_x,hse_change_x,white_change_pct_x,scenario1_PCA1,scenario1_PCA2,scenario1_PCA3,scenario1_PCA_total,scenario1_PCA_total_zscore,scenario1_status,LSOA21CD,NSSEC1_change_pct_y,Highest_Level_change_pct_y,hse_change_y,white_change_pct_y,scenarios_2_PCA1,scenarios_2_PCA2,scenarios_2_PCA_total,scenarios_2_PCA_total_zscore,scenarios_2_status,NSSEC1_change_pct_x,Highest_Level_change_pct_x,inc_change_pct_y,white_change_pct_x,scenarios_3_PCA1,scenarios_3_PCA2,scenarios_3_PCA3,scenarios_3_PCA_total,scenarios_3_PCA_total_zscore,scenarios_3_status,NSSEC1_change_pct_y,Highest_Level_change_pct_y,white_change_pct_y,scenarios_4_PCA1,scenarios_4_PCA2,scenarios_4_PCA_total,scenarios_4_PCA_total_zscore,scenarios_4_status
40,0.5927621227292232,0.5412252418240442,0.4808287687544653,0.263925196058717,0.4619463952988392,0.1578616387178679,0.2203815668035214,0.0830102792963533,0.4612534848177426,3.1186623780206233,ascent,E01035486,0.5927621227292232,0.5412252418240442,0.263925196058717,0.4619463952988392,0.1723382337010737,0.2232034929659674,0.3955417266670411,3.1097300171775704,ascent,0.5927621227292232,0.5412252418240442,0.4808287687544653,0.4619463952988392,0.1562433243445483,0.2199668466639397,0.0869514170210341,0.46316158802952206,3.1364154138455835,ascent,0.5927621227292232,0.5412252418240442,0.4619463952988392,0.1708556103826115,0.224030300694417,0.39488591107702853,3.109791537066754,ascent
41,0.5189529394936346,0.4060340856748042,0.6249106930221481,0.2569989051991867,0.7841479145764656,0.2655095741716744,-0.123277830866024,-0.0506977927598985,0.09153395054575192,0.6188863548455,ascent,E01033943,0.5189529394936346,0.4060340856748042,0.2569989051991867,0.7841479145764656,0.2457975096138379,-0.1242257971098998,0.1215717125039381,0.9557909523194684,ascent,0.5189529394936346,0.4060340856748042,0.6249106930221481,0.7841479145764656,0.2662533273978057,-0.1214722500688027,-0.0501184480922296,0.09466262923677343,0.6410318496326626,ascent,0.5189529394936346,0.4060340856748042,0.7841479145764656,0.2465571534640899,-0.1227202250829539,0.12383692838113601,0.9752361911460488,ascent
42,0.5949077385209556,0.5211883924458774,0.5899023577042153,0.2672766271197801,0.4126415364769959,0.1462494803722033,0.2551615530837282,-0.0320992439504512,0.36931178950548027,2.497019148040287,ascent,E01034590,0.5949077385209556,0.5211883924458774,0.2672766271197801,0.4126415364769959,0.131190982082824,0.2543553161413782,0.38554629822420217,3.0311464398514496,ascent,0.5949077385209556,0.5211883924458774,0.5899023577042153,0.4126415364769959,0.1447483124639533,0.2558772843753849,-0.0283781777800757,0.3722474190592625,2.5207672075502274,ascent,0.5949077385209556,0.5211883924458774,0.4126415364769959,0.1292688787986484,0.2548469225881991,0.3841158013868475,3.0249751507934226,ascent
43,0.4425690173079674,0.4180101335789958,0.4358180519171231,0.2361083182518935,0.4348573885624194,-0.0169439356981056,0.1252707440428169,0.0830541716779049,0.19138098002261622,1.2939797354617,ascent,E01034596,0.4425690173079674,0.4180101335789958,0.2361083182518935,0.4348573885624194,0.0039235743208985,0.1277746923957686,0.1316982667166671,1.0354054341372305,ascent,0.4425690173079674,0.4180101335789958,0.4358180519171231,0.4348573885624194,-0.0169355886383794,0.1247327093545917,0.0858203551990582,0.1936174759152705,1.3111295313458144,ascent,0.4425690173079674,0.4180101335789958,0.4348573885624194,0.0042628011595974,0.1283093964471934,0.13257219760679081,1.0440278738825899,ascent
44,0.51065655843227,0.4963150621833255,0.4358180519171231,0.2361083182518935,0.5208542353447041,0.1127530835870995,0.1182457877685541,0.1160319089648275,0.3470307803204811,2.346371082764324,ascent,E01034598,0.51065655843227,0.4963150621833255,0.2361083182518935,0.5208542353447041,0.1380144552846288,0.1220470138031061,0.2600614690877349,2.0445907529098464,ascent,0.51065655843227,0.4963150621833255,0.4358180519171231,0.5208542353447041,0.112978489889767,0.1180598341192588,0.1201307339506918,0.3511690579597176,2.3780297734454763,ascent,0.51065655843227,0.4963150621833255,0.5208542353447041,0.1387989710751914,0.123519082951431,0.2623180540266224,2.06579784578003,ascent
45,0.5095122300100129,0.4187010594196222,0.5010716837342224,0.2463860401724869,0.2395012182886628,-0.0812972254426363,0.3109895119842374,0.0009731704414505,0.23066545698305163,1.5595929489534914,ascent,E01034594,0.5095122300100129,0.4187010594196222,0.2463860401724869,0.2395012182886628,-0.0807415201530176,0.310739128199896,0.2299976080468784,1.8082301244148777,ascent,0.5095122300100129,0.4187010594196222,0.5010716837342224,0.2395012182886628,-0.0822081667794828,0.310901553808697,0.0050611644665478,0.23375455149576202,1.5829278535100322,ascent,0.5095122300100129,0.4187010594196222,0.2395012182886628,-0.0819316993228623,0.3106216251356958,0.22868992581283348,1.800970801833564,ascent
46,0.5501358890001431,0.4304467987102717,0.344605858537747,0.2231494514824496,0.372223018489322,-0.0193869501796799,0.2205238895965673,0.1713531117153302,0.37249005113221756,2.518508253898704,ascent,E01033786,0.5501358890001431,0.4304467987102717,0.2231494514824496,0.372223018489322,0.0246277036428323,0.2257919889989941,0.2504196926418264,1.9687875705619147,ascent,0.5501358890001431,0.4304467987102717,0.344605858537747,0.372223018489322,-0.0188363898664106,0.2198212740952151,0.1776325845300525,0.37861746875885705,2.563903604395592,ascent,0.5501358890001431,0.4304467987102717,0.372223018489322,0.0259833081158089,0.2273698864385927,0.25335319455440164,1.9951981020675562,ascent
47,0.5701616363896438,0.3795485951174574,0.344605858537747,0.2231494514824496,0.2346280636376665,-0.1209241327270231,0.3160684497495922,0.1436860288960978,0.3388303459186669,2.2909256778098888,ascent,E01033787,0.5701616363896438,0.3795485951174574,0.2231494514824496,0.2346280636376665,-0.0810056648333294,0.3202533055868979,0.23924764075356852,1.8809534363401512,ascent,0.5701616363896438,0.3795485951174574,0.344605858537747,0.2346280636376665,-0.1206228074817223,0.3153436980031807,0.1506982258737937,0.3454191163952521,2.339092595109453,ascent,0.5701616363896438,0.3795485951174574,0.2346280636376665,-0.0801250466382277,0.3213669717090512,0.2412419250708235,1.8998198617032926,ascent
48,0.5691603490201689,0.5066789497927222,0.3998571088354369,0.2242670420269455,0.2771965027948976,-0.0053945362079639,0.3398244465489872,0.1249595993278956,0.4593895096689189,3.1060595265267232,ascent,E01033785,0.5691603490201689,0.5066789497927222,0.2242670420269455,0.2771965027948976,0.0245038540473101,0.3435899836919033,0.3680938377392134,2.893936035525485,ascent,0.5691603490201689,0.5066789497927222,0.3998571088354369,0.2771965027948976,-0.0052005461669785,0.339588219860338,0.1323731135192076,0.4667607872125671,3.160788298141168,ascent,0.5691603490201689,0.5066789497927222,0.2771965027948976,0.0251610455664705,0.3450551163206397,0.37021616188711015,2.9155132022355006,ascent
49,0.6890287512516091,0.5771533855366191,0.4212907835198856,0.2290703130236611,0.6379532750465815,0.3100364781799896,0.1305139795831016,0.1738837017891059,0.6144341595521972,4.154359284512117,ascent,E01034613,0.6890287512516091,0.5771533855366191,0.2290703130236611,0.6379532750465815,0.3449771503683248,0.1365764800293274,0.4815536303976522,3.7859514644556795,ascent,0.6890287512516091,0.5771533855366191,0.4212907835198856,0.6379532750465815,0.3112777040557045,0.1313588007853736,0.181816709992483,0.6244532148335611,4.228642311556652,ascent,0.6890287512516091,0.5771533855366191,0.6379532750465815,0.3472696057536098,0.1401415197331049,0.4874111254867147,3.8384428276426847,ascent
50,0.6166499785438422,0.4806540764624596,0.6656346749226005,0.2364434613579998,0.6518560986097177,0.2887838013818723,0.0551659500263168,-0.0849450011075969,0.2590047503005922,1.7512027487667707,ascent,E01034616,0.6166499785438422,0.4806540764624596,0.2364434613579998,0.6518560986097177,0.2582918630626102,0.0531366644018817,0.3114285274644919,2.448436093512249,ascent,0.6166499785438422,0.4806540764624596,0.6656346749226005,0.6518560986097177,0.2906740827080442,0.0584078774589051,-0.079854738512499,0.26922722165445023,1.82313997889224,ascent,0.6166499785438422,0.4806540764624596,0.6518560986097177,0.2601030741174344,0.0557782462427262,0.3158813203601606,2.4876173831937045,ascent
51,0.47203547418109,0.4060340856748042,0.5003572279114075,0.2603503362602498,0.2959724810090297,-0.0729897718812642,0.2457186781298182,0.0046319229820977,0.17736082923065172,1.1991856184560525,ascent,E01034602,0.47203547418109,0.4060340856748042,0.2603503362602498,0.2959724810090297,-0.0715448742552381,0.2456105517879003,0.17406567753266222,1.3684959787803224,ascent,0.47203547418109,0.4060340856748042,0.5003572279114075,0.2959724810090297,-0.0747257573243673,0.2450173882747903,0.0065612136003631,0.1768528445507861,1.1976036052371568,ascent,0.47203547418109,0.4060340856748042,0.2959724810090297,-0.0736196186044868,0.2448722330039117,0.1712526143994249,1.3486425218548856,ascent
52,0.5152338721212988,0.3972823583602026,0.578471064539176,0.2262057331814017,0.2969757775548231,-0.0395528841790163,0.2592119094933507,-0.0722112212705378,0.1474478040437966,0.9969353822331436,ascent,E01034614,0.5152338721212988,0.3972823583602026,0.2262057331814017,0.2969757775548231,-0.0583101076811124,0.2568061030161728,0.1984959953350604,1.5605659614834535,ascent,0.5152338721212988,0.3972823583602026,0.578471064539176,0.2969757775548231,-0.0384987107543904,0.2609170310397824,-0.0669035370733749,0.15551478321201712,1.0531075455159182,ascent,0.5152338721212988,0.3972823583602026,0.2969757775548231,-0.0575904119093227,0.2576836992049917,0.20009328729566897,1.5757675672925162,ascent
53,0.4574452867973109,0.4170888991248273,0.4953560371517027,0.2383426056259356,0.4701160957431561,0.0255253851660785,0.1043512928010766,0.0312412662239834,0.1611179441911385,1.08936298046935,ascent,E01034043,0.4574452867973109,0.4170888991248273,0.2383426056259356,0.4701160957431561,0.0319750425018264,0.1053396427537203,0.13731468525554671,1.0795614463652112,ascent,0.4574452867973109,0.4170888991248273,0.4953560371517027,0.4701160957431561,0.0257809298732719,0.1045569240567233,0.033871139345274,0.1642089932752692,1.111982579971187,ascent,0.4574452867973109,0.4170888991248273,0.4701160957431561,0.032370716948796,0.106017558144244,0.13838827509304,1.0898304412528248,ascent
54,0.6472607638392218,0.5870566559189313,0.4953560371517027,0.2383426056259356,0.6479862405045148,0.3217849536169447,0.1128302225950012,0.1043748737244221,0.538990049936368,3.644260794101537,ascent,E01034044,0.6472607638392218,0.5870566559189313,0.2383426056259356,0.6479862405045148,0.3379189516804379,0.1167231607483745,0.45464211242881236,3.5743744054670046,ascent,0.6472607638392218,0.5870566559189313,0.4953560371517027,0.6479862405045148,0.32258952203336,0.1139975960185494,0.1107264373365942,0.5473135553885036,3.706271667800124,ascent,0.6472607638392218,0.5870566559189313,0.6479862405045148,0.3393808086224464,0.1196940396210989,0.4590748482435453,3.6152899809826367,ascent
55,0.667572593334287,0.5287885766927682,0.5017861395570373,0.2175637330473445,0.4886054178013473,0.2034560299772921,0.2220888321634246,0.064479068850806,0.4900239309915227,3.3131873215372867,ascent,E01034045,0.667572593334287,0.5287885766927682,0.2175637330473445,0.4886054178013473,0.2130146012149148,0.2244887609314844,0.4375033621463992,3.4396303756544557,ascent,0.667572593334287,0.5287885766927682,0.5017861395570373,0.4886054178013473,0.2054079623567204,0.2240561311339996,0.0732709621266328,0.5027350556173528,3.40439712245368,ascent,0.667572593334287,0.5287885766927682,0.4886054178013473,0.2155080844757521,0.2277129805384327,0.4432210650141848,3.490438828955744,ascent
56,0.3916464025175226,0.4170888991248273,0.5894260538223386,0.2348794601961704,0.7927475992546941,0.2064068587652159,-0.1776400163750643,-0.0228412941838771,0.005925548206274493,0.04006427022954198,ascent,E01034035,0.3916464025175226,0.4170888991248273,0.2348794601961704,0.7927475992546941,0.1950717061252802,-0.1778719545118875,0.017199751613392683,0.13522361934064558,ascent,0.3916464025175226,0.4170888991248273,0.5894260538223386,0.7927475992546941,0.2081873639737679,-0.1760765459895764,-0.0228282464939901,0.009282571490201421,0.06285927212974249,ascent,0.3916464025175226,0.4170888991248273,0.7927475992546941,0.197106489197153,-0.1763317252148197,0.0207747639823333,0.1636046853143291,ascent
57,0.5372621942497497,0.4838783970520497,0.4751131221719457,0.2418616082400518,0.5447900243657733,0.1422412842817279,0.1054613954956625,0.0806297102970541,0.3283323900744445,2.2199460949663363,ascent,E01034033,0.5372621942497497,0.4838783970520497,0.2418616082400518,0.5447900243657733,0.1578685087700499,0.1082390539830595,0.26610756275310943,2.0921248503015715,ascent,0.5372621942497497,0.4838783970520497,0.4751131221719457,0.5447900243657733,0.1424192733929814,0.1057097625197728,0.0845383621943552,0.33266739810710944,2.2527411211841204,ascent,0.5372621942497497,0.4838783970520497,0.5447900243657733,0.1584547544823094,0.1097345336469486,0.268189288129258,2.1120347805815665,ascent
58,0.4588756973251323,0.4251497005988024,0.5798999761848058,0.2515249011327837,0.6251970761072095,0.1440887565745872,-0.0127783313727566,-0.0274112442610689,0.10389918094076168,0.702491097352132,ascent,E01035652,0.4588756973251323,0.4251497005988024,0.2515249011327837,0.6251970761072095,0.1324857186892974,-0.0133348218160989,0.11915089687319849,0.9367586163472371,ascent,0.4588756973251323,0.4251497005988024,0.5798999761848058,0.6251970761072095,0.144281963802093,-0.0118497459169583,-0.0265894627530031,0.10584275513213158,0.7167408896161346,ascent,0.4588756973251323,0.4251497005988024,0.6251970761072095,0.1326214251631215,-0.012576799789042,0.1200446253740795,0.9453711808569462,ascent
59,0.6712916607066228,0.6089359742054352,0.6646820671588473,0.2395714636816587,0.6237637953275047,0.3758297052739406,0.1565567479603831,-0.0546694080750573,0.47771704515926633,3.22997706275557,ascent,E01033862,0.6712916607066228,0.6089359742054352,0.2395714636816587,0.6237637953275047,0.3487243670032004,0.1555714879492663,0.5042958549524668,3.9647497392961792,ascent,0.6712916607066228,0.6089359742054352,0.6646820671588473,0.6237637953275047,0.3771502279301149,0.1597287394434496,-0.0478889190488298,0.48899004832473464,3.3113193417175983,ascent,0.6712916607066228,0.6089359742054352,0.6237637953275047,0.3499945154011683,0.158614190471916,0.5086087058730844,4.005377261722725,ascent
60,0.8283507366614218,1.0,0.5198856870683496,0.2383426056259356,0.913573168983804,0.8183712131180555,0.1564438571480992,0.2197615239183716,1.1945765941845263,8.07686273290566,ascent,E01034387,0.8283507366614218,1.0,0.2383426056259356,0.913573168983804,0.8459206775812611,0.1648391481715442,1.0107598257528052,7.946545101034413,ascent,0.8283507366614218,1.0,0.5198856870683496,0.913573168983804,0.8193403866285478,0.1586055495541352,0.2306959773389946,1.2086419135216775,8.184623305047444,ascent,0.8283507366614218,1.0,0.913573168983804,0.8481937826299794,0.170834162586374,1.0190279452163533,8.02501277248705,ascent
61,0.6671434701759406,0.7307692307692307,0.5198856870683496,0.2383426056259356,0.7699584348573886,0.4955409424230875,0.087684678748321,0.1301687473935891,0.7133943685649976,4.823456626706131,ascent,E01034388,0.6671434701759406,0.7307692307692307,0.2383426056259356,0.7699584348573886,0.5118303944233565,0.0926947101205008,0.6045251045438573,4.752747275434511,ascent,0.6671434701759406,0.7307692307692307,0.5198856870683496,0.7699584348573886,0.4964560765987215,0.0892123477733171,0.1371483559384446,0.7228167803104832,4.8947359836056465,ascent,0.6671434701759406,0.7307692307692307,0.7699584348573886,0.5135738920409698,0.0965280465411058,0.6101019385820756,4.804653172294273,ascent
62,0.3850665140895436,0.3912943344081068,0.5198856870683496,0.2383426056259356,0.5920882900960299,0.0531003216265908,-0.0328716973767018,0.0126150253355123,0.0328436495854013,0.22206499829341514,ascent,E01034389,0.3850665140895436,0.3912943344081068,0.2383426056259356,0.5920882900960299,0.0546311255136436,-0.0323696534262278,0.0222614720874158,0.17501862208098118,ascent,0.3850665140895436,0.3912943344081068,0.5198856870683496,0.5920882900960299,0.0537570646600475,-0.0325324373186373,0.0131175398275037,0.034342167168913904,0.2325566394909628,ascent,0.3850665140895436,0.3912943344081068,0.5920882900960299,0.0554542339868767,-0.0317950822359773,0.023659151750899395,0.18631971368249994,ascent
63,0.7451008439422115,0.8102257024412712,0.6372945939509407,0.2225908796389391,0.7739716210405618,0.611884547689012,0.1536652031497171,0.0397085437156694,0.8052582945543985,5.444574036786228,ascent,E01034393,0.7451008439422115,0.8102257024412712,0.2225908796389391,0.7739716210405618,0.6006345951331535,0.1560656919887049,0.7567002871218584,5.949141236496013,ascent,0.7451008439422115,0.8102257024412712,0.6372945939509407,0.7739716210405618,0.6143178363382785,0.1574406829711127,0.0497388034424606,0.8214973227518518,5.5629761450501745,ascent,0.7451008439422115,0.8102257024412712,0.7739716210405618,0.603655879774763,0.1612202240273078,0.7648761038020708,6.023525194962676,ascent
64,0.7149191818051781,0.7337632427452785,0.6372945939509407,0.2225908796389391,0.7086140174860256,0.5132525223432121,0.1600181872178808,0.0121534311504676,0.6854241407115604,4.6343421805667235,ascent,E01034394,0.7149191818051781,0.7337632427452785,0.2225908796389391,0.7086140174860256,0.4984018818600028,0.1613728892874458,0.6597747711474486,5.187117495041881,ascent,0.7149191818051781,0.7337632427452785,0.6372945939509407,0.7086140174860256,0.5156284236712604,0.1636571436140304,0.0214715579884778,0.7007571252737685,4.7453534703112625,ascent,0.7149191818051781,0.7337632427452785,0.7086140174860256,0.5012042384619412,0.165931325411374,0.6671355638733152,5.253802357625263,ascent
