,NSSEC1_change_pct,Highest_Level_change_pct,white_change_pct,scenarios_4_PCA1,scenarios_4_PCA2,scenarios_4_PCA_total,scenarios_4_PCA_total_zscore,scenarios_4_status,LSOA21CD
2253,0.3504505793162636,0.4709811146936895,0.5453633366776551,0.0602643573209215,0.0273634667520303,0.0876278240729518,0.6900835356987043,ascent,E01002019
2259,0.34487197825776,0.4850299401197605,0.556829582915293,0.0733724470591393,0.0223987532171268,0.0957712002762661,0.7542139634750392,ascent,E01002025
2264,0.3970819625232442,0.3245048364808843,0.6326501361616741,0.0440461100129817,-0.0894071644855553,-0.0453610544725736,-0.35722576915061627,ascent,E01002030
2273,0.4494349878415105,0.2825886688162137,0.6487028808943672,0.0528516595034358,-0.0998719398626045,-0.04702028035916869,-0.3702924460703937,ascent,E01002040
2275,0.4275497067658418,0.3724090280976508,0.6484162247384262,0.0984850137559676,-0.0677068825922385,0.0307781311637291,0.24238284814629654,ascent,E01002042
2276,0.4334143899299099,0.3707968678028558,0.7001576608857675,0.1318398078818629,-0.1070378524383091,0.02480195544355379,0.1953194808361375,ascent,E01002043
2280,0.4199685309683879,0.4048825426070935,0.6469829439587216,0.1143333681403019,-0.0548899115823676,0.0594434565579343,0.46812700314800615,ascent,E01002047
2289,0.4648834215419826,0.3390142791340396,0.6588791744302709,0.101964310890345,-0.0759830094882878,0.02598130140205719,0.20460702434718556,ascent,E01002056
2290,0.4640251752252897,0.3901427913403961,0.5893650566145908,0.0912978782205959,0.0019826940134445,0.0932805722340404,0.7345998577537952,ascent,E01002057
2292,0.4395651551995423,0.4465684016582221,0.5433567435860686,0.0868544315583497,0.0541296147397493,0.140984046298099,1.1102725666850473,ascent,E01002059
2293,0.3460163066800171,0.4315983417779825,0.5715923749462519,0.0493692066282375,-0.0131283289955379,0.036240877632699606,0.28540287560691663,ascent,E01002060
2294,0.3812044056644256,0.4831874712114233,0.5913716497061774,0.1108527272950834,0.0089905044758458,0.1198432317709292,0.9437851730883022,ascent,E01002061
2295,0.3731941067086254,0.4094887148779363,0.5919449620180594,0.0610444157222396,-0.028240596735283,0.0328038189869566,0.25833547312658667,ascent,E01002062
2300,0.4574452867973109,0.3263473053892215,0.5991113659165831,0.0539903294601314,-0.0374284756377123,0.0165618538224191,0.13042732447612962,ascent,E01002067
2303,0.5321127163495922,0.440350069092584,0.683961588075104,0.2134300305009515,-0.0223975434529224,0.1910324870480291,1.5044122741844104,ascent,E01002070
2309,0.4208267772850808,0.319207738369415,0.6282069657445895,0.0495079170013933,-0.0786300116552937,-0.029122094653900393,-0.22934128809343748,ascent,E01002076
2310,0.5243884994993563,0.3323353293413174,0.5740289522717501,0.0748760487063072,0.0124157451598849,0.0872917938661921,0.6874372425191629,ascent,E01002077
2311,0.5369761121441854,0.4081068631966835,0.6092876594524868,0.1500357094641762,0.0240697223678491,0.1741054318320253,1.3711089286317193,ascent,E01002078
2315,0.4660277499642397,0.3800092123445416,0.6429697577755482,0.1185671867640288,-0.0442717614480419,0.0742954253159869,0.5850887013423042,ascent,E01002083
2318,0.5860391932484623,0.4944725932749885,0.694567865844919,0.2799867597229689,0.0157679574659954,0.2957547171889643,2.3291170709364812,ascent,E01002086
2319,0.413245601487627,0.3033164440350069,0.6405331804500501,0.0433694098962329,-0.0987070316874576,-0.05533762179122471,-0.4357928786529506,ascent,E01002087
2333,0.436418252038335,0.3797789037309995,0.7154937652286084,0.1482792287872248,-0.1138782231729607,0.034401005614264096,0.2709135806695225,ascent,E01002101
2335,0.4145329709626663,0.3463841547673882,0.6561559409488319,0.080556830591476,-0.0909721311269374,-0.0104153005354614,-0.08202220578810818,ascent,E01002103
2342,0.4285509941353169,0.4064947029018885,0.5247240934499069,0.0450040724776252,0.0461806784857,0.0911847509633252,0.7180949203325073,ascent,E01002110
2350,0.3970819625232442,0.356978350990327,0.6084276909846639,0.0496784762007596,-0.0554521557450252,-0.005773679544265595,-0.045468676599581495,ascent,E01002119
2354,0.3653268488056072,0.3189774297558728,0.686111509244661,0.0577775068179184,-0.147196210167966,-0.08941870335004759,-0.7041870047351931,ascent,E01002123
2355,0.360320411958232,0.2623215108245048,0.7602121255553963,0.0649284242481445,-0.2336961920153497,-0.1687677677672052,-1.329073945688899,ascent,E01002124
2376,0.421971105707338,0.4124827268539843,0.3154650996130143,-0.0819301831805334,0.2119830429368419,0.13005285975630848,1.024187673696482,ascent,E01002146
2377,0.4424259762551852,0.4281437125748503,0.3197649419521284,-0.0595729299356832,0.2240264457473791,0.1644535158116959,1.2950985015323226,ascent,E01002147
2392,0.4580174510084394,0.4246890833717181,0.4807223735129711,0.0438830887646449,0.101305393264877,0.1451884820295219,1.1433831900042204,ascent,E01002163
2394,0.3401516235159491,0.2998618148318747,0.7468826143041422,0.0706156861827713,-0.2142762369748382,-0.1436605507920669,-1.1313504800539007,ascent,E01002165
2395,0.3720497782863682,0.3169046522339935,0.7243801060627777,0.0830490732293326,-0.1757151764727146,-0.092666103243382,-0.729760813327703,ascent,E01002166
2398,0.3676155056501216,0.3316444035006909,0.6998710047298267,0.0752239745031142,-0.1514030850950699,-0.07617911059195569,-0.5999230328932269,ascent,E01002169
2402,0.3553139751108568,0.3298019345923537,0.7014476135875019,0.0690721477723185,-0.1584978396125859,-0.0894256918402674,-0.704242040245787,ascent,E01002173
2405,0.3810613646116436,0.3070013818516812,0.7239501218288662,0.0809310065794107,-0.176209636384638,-0.09527862980522729,-0.7503348899520873,ascent,E01002176
2407,0.4289801172936632,0.3998157531091663,0.5850652142754766,0.0777857272173789,-0.0044793159290196,0.07330641128835931,0.5773000531102921,ascent,E01002178
2426,0.3561722214275497,0.2650852141870106,0.7271033395442167,0.0444812902706501,-0.2079020094988929,-0.1634207192282428,-1.2869650584677825,ascent,E01002198
2427,0.3643255614361321,0.3065407646245969,0.6789451053461373,0.0451163208392307,-0.1475830142163542,-0.1024666933771235,-0.8069420735378807,ascent,E01002199
2429,0.3949363467315119,0.3484569322892676,0.7339830872867995,0.1197940189934718,-0.1596556580558839,-0.03986163906241208,-0.31391696774342,ascent,E01002201
2430,0.3082534687455299,0.2319207738369414,0.8343127418661316,0.0657831372406072,-0.3274146090214913,-0.2616314717808841,-2.0603908976023297,ascent,E01002202
2431,0.3973680446288085,0.2809765085214187,0.7437293965887918,0.0845352527918675,-0.1970739777358631,-0.11253872494399561,-0.8862609797057391,ascent,E01002203
2443,0.5535688742669147,0.4131736526946107,0.4921886197506092,0.0898978414044772,0.1258852117575335,0.21578305316201069,1.6993270555928994,ascent,E01002217
2449,0.4537262194249749,0.3180561953017042,0.5950981797334098,0.0445379867485877,-0.0395341465959122,0.0050038401526755,0.03940606469646816,ascent,E01002223
2506,0.5006436847375197,0.3661906955320129,0.235918016339401,-0.1213828285847593,0.2859694157716501,0.1645865871868908,1.2961464605118624,ascent,E01002281
2658,0.4000858246316693,0.4431137724550897,0.3974487602121255,-0.0233349262666351,0.1520627754431659,0.1287278491765308,1.0137529973205177,ascent,E01002437
2679,0.4244028036046345,0.4221556886227545,0.360756772251684,-0.0470808958094873,0.1814955989651823,0.134414703155695,1.0585379083058315,ascent,E01002458
2680,0.3926476898869976,0.4613081529249194,0.3931489178730115,-0.018130699740756,0.1607149196402657,0.1425842198995097,1.1228741971406193,ascent,E01002459
2740,0.4969246173651838,0.4258406264394287,0.3912856528593952,0.0089452880100562,0.1885127872769206,0.19745807528697681,1.5550148390408136,ascent,E01002526
2750,0.4334143899299099,0.4408106863196683,0.3935789021069228,-0.0110039039438608,0.1676489600133591,0.1566450560694983,1.2336055960052985,ascent,E01002537
2775,0.433557430982692,0.4037309995393827,0.5995413501504945,0.0912811660664453,-0.0123021539312199,0.0789790121352254,0.6219727183330855,ascent,E01002563
2781,0.386353883564583,0.3919852602487332,0.5723090153361043,0.044459140358033,-0.0152892512618676,0.0291698890961654,0.22971767719192243,ascent,E01002571
2859,0.4148190530682306,0.3249654537079686,0.6542926759352158,0.0661099573549536,-0.0991203127020273,-0.033010355347073694,-0.2599619809526998,ascent,E01002653
2865,0.5072235731654985,0.3857669276830953,0.4585065214275476,0.0297268230672457,0.1212343460572351,0.1509611691244808,1.188844050902182,ascent,E01002659
2896,0.3846373909311973,0.4613081529249194,0.5403468539486885,0.0676842379244504,0.0408557137189413,0.1085399516433917,0.8547699818756326,ascent,E01002695
2897,0.3790587898726935,0.4053431598341777,0.5780421384549231,0.0528089594089083,-0.0167256548097175,0.0360833045991908,0.2841619620358573,ascent,E01002696
2898,0.465312544700329,0.3659603869184707,0.6406765085280206,0.108001521028801,-0.0491353771157188,0.05886614391308221,0.46358057106004935,ascent,E01002697
2899,0.3706193677585467,0.4737448180561953,0.5277339830872868,0.0610219324706845,0.0507956317589592,0.1118175642296437,0.880581720397045,ascent,E01002698
2904,0.5042197110570734,0.5195762321510824,0.5330371219721944,0.157713188767046,0.1218268041716664,0.2795399929387124,2.201423448969127,ascent,E01002703
2905,0.4381347446717207,0.4166282818977429,0.4653862691701304,0.0198506362252132,0.1016932784257625,0.1215439146509757,0.9571783306541878,ascent,E01002704
2908,0.4341295951938205,0.4555504375863657,0.504228178300129,0.0660208238609501,0.0869959906583184,0.1530168145192685,1.2050325966886992,ascent,E01002708
2912,0.5897582606207982,0.4914785812989406,0.5619893937222302,0.1991223654747305,0.1209382572958025,0.320060622770533,2.520530077473353,ascent,E01002712
2918,0.3813474467172079,0.3834638415476738,0.5869284792890926,0.0455924597508142,-0.0327830161037743,0.012809443647039898,0.10087647680174612,ascent,E01002718
2921,0.4042340151623516,0.4044219253800092,0.580622043858392,0.0659905327141392,-0.0089392746669808,0.057051258047158396,0.44928804618571666,ascent,E01002721
2922,0.4341295951938205,0.4550898203592814,0.5410634943385408,0.0881766474814768,0.057608586284163,0.1457852337656398,1.148082708135034,ascent,E01002722
2933,0.4976398226290945,0.3841547673883003,0.5660025799054035,0.089575871595849,0.0314500069268262,0.1210258785226752,0.9530987108893553,ascent,E01002734
2934,0.4345587183521671,0.394748963611239,0.5369069800773971,0.0479602319494337,0.0336345509023724,0.0815947828518061,0.6425723432099096,ascent,E01002735
2938,0.3689028751251609,0.4461077844311376,0.5429267593521571,0.0520935655865128,0.0254938836657612,0.077587449252274,0.6110139316169538,ascent,E01002739
2942,0.4136747246459734,0.4288346384154767,0.6352300415651426,0.1191657780326568,-0.0372497681748235,0.08191600985783329,0.6451020587474836,ascent,E01002743
2947,0.3993706193677586,0.4048825426070934,0.5794754192346281,0.0632265933773165,-0.0098014425619378,0.05342515081537869,0.42073185497816196,ascent,E01002749
2949,0.450865398369332,0.4062643942883464,0.5932349147197936,0.0974085704842021,0.0008915325138927,0.0983001029980948,0.7741294885971141,ascent,E01002752
2957,0.4809040194535832,0.4094887148779364,0.5493765228608285,0.0872513710610107,0.0493277171403754,0.1365790882013861,1.0755827967387617,ascent,E01002760
2962,0.4530110141610642,0.4299861814831874,0.5234341407481726,0.070811482316878,0.0678434401883999,0.1386549225052779,1.0919303335070116,ascent,E01002766
2964,0.4046631383206979,0.4615384615384615,0.5576895513831159,0.0880914178325126,0.0353755321618145,0.12346694999432711,0.9723225504616854,ascent,E01002768
2966,0.4448576741524818,0.4967756794104099,0.6009746309301992,0.1560533266999242,0.0334767724491942,0.1895300991491184,1.4925807222288565,ascent,E01002770
2968,0.4438563867830067,0.4212344541685859,0.6025512397878746,0.1090926297836619,-0.0025335646362359,0.106559065147426,0.8391701747205925,ascent,E01002772
2970,0.4289801172936633,0.386688162137264,0.5660025799054035,0.057926623872356,0.0046505179159279,0.0625771417882839,0.492805290055212,ascent,E01002774
2972,0.4418538120440567,0.4315983417779825,0.5771821699871005,0.0991729219892047,0.0214596665028443,0.120632588492049,0.9500014871734768,ascent,E01002776
2977,0.4753254183950794,0.3712574850299401,0.6028378959438154,0.0931189704022205,-0.0126774839483761,0.0804414864538444,0.633489944275167,ascent,E01002781
2981,0.4484337004720354,0.3919852602487332,0.5770388419091299,0.0773957920443243,0.0062370711401537,0.083632863184478,0.6586225612415398,ascent,E01002785
2983,0.4640251752252897,0.4168585905112851,0.4982083990253691,0.0525292456197333,0.0863390869146548,0.1388683325343881,1.0936109726076624,ascent,E01002787
2987,0.4116721499070234,0.4387379087977889,0.4662462376379533,0.0214472446664617,0.1002938542135737,0.1217410988800354,0.9587311889091212,ascent,E01002791
2988,0.3440137319410671,0.4564716720405342,0.6048444890354021,0.0842807800100756,-0.0289715605311042,0.05530921947897141,0.4355692057697186,ascent,E01002792
2990,0.3933628951509083,0.4744357438968217,0.5073813960154794,0.0600650336758226,0.0764904688698248,0.1365555025456474,1.0753970558182708,ascent,E01002794
2993,0.3830639393505937,0.391524643021649,0.5814820123262147,0.0481665714466596,-0.0241041726612025,0.024062398785457104,0.18949535044298751,ascent,E01002797
2994,0.3824917751394651,0.4424228466144634,0.5589795040848503,0.0661398651959323,0.0166344999854878,0.0827743651814201,0.6518617481823538,ascent,E01002798
2996,0.5787440995565728,0.54721326577614,0.5764655295972482,0.2376098999845841,0.130333979208121,0.3679438791927051,2.897618602061969,ascent,E01002800
2999,0.4419968530968388,0.3800092123445416,0.5731689838039272,0.0644010479582185,0.0012356523881038,0.0656367003463223,0.5168998172187602,ascent,E01002804
3000,0.4444285509941353,0.4177798249654536,0.5899383689264727,0.0995148007502655,0.0061191916338022,0.1056339923840677,0.8318850744676706,ascent,E01002805
3001,0.4128164783292805,0.5027637033625056,0.6025512397878744,0.1452621798337344,0.0219070026822021,0.16716918251593652,1.3164848237520943,ascent,E01002806
3005,0.4329852667715635,0.3885306310456011,0.5796187473125984,0.0693194375259866,-0.0036666893772351,0.0656527481487515,0.5170261963039161,ascent,E01002810
3007,0.4448576741524818,0.4691386457853523,0.5760355453633367,0.1235021883285294,0.0406629984450089,0.1641651867735383,1.2928278629058203,ascent,E01002812
3008,0.3973680446288085,0.46245969599263,0.5922316181740003,0.1061858644251558,0.0054632191781368,0.1116490836032926,0.8792549077372634,ascent,E01002813
3012,0.3673294235445572,0.5099032703823122,0.5360470116095745,0.0872005494102017,0.0593151448347347,0.14651569424493638,1.153835204623153,ascent,E01002817
3014,0.4467172078386496,0.5080608014739751,0.4916153074387273,0.0974036144911431,0.1259914514491769,0.22339506594032,1.7592729089495485,ascent,E01002819
3015,0.4302674867687026,0.4751266697374482,0.5522430844202381,0.1057012907758749,0.0562928992850189,0.1619941900608938,1.2757309065075337,ascent,E01002821
3017,0.4319839794020884,0.4712114233072317,0.4951985093879889,0.0693143943560681,0.1003972089681711,0.16971160332423918,1.336506806029856,ascent,E01002824
3027,0.3800600772421685,0.4355135882081989,0.5883617600687975,0.0785275513389314,-0.0107717968918229,0.06775575444710849,0.5335877170003406,ascent,E01002834
3029,0.4020883993706194,0.4795025333947489,0.5989680378386125,0.1232780290500089,0.0097994134934571,0.13307744254346598,1.0480067609082955,ascent,E01002836
3030,0.3681876698612501,0.4672961768770152,0.5146911279919737,0.0478477335805293,0.0572045184689217,0.10505225204945101,0.8273037735941419,ascent,E01002837
3033,0.4491489057359462,0.4329801934592354,0.5340404185179877,0.0772846196136452,0.0592313209452627,0.1365159405589079,1.0750854986618847,ascent,E01002841
3036,0.3634673151194392,0.485951174573929,0.6085710190626343,0.1144813742027429,-0.0105974133848517,0.1038839608178912,0.8181032878770778,ascent,E01002844
3037,0.4022314404234015,0.4147858129894057,0.5359036835316039,0.044280612337509,0.0303808845175074,0.0746614968550164,0.5879715749574453,ascent,E01002845
3040,0.3975110856815906,0.4304467987102718,0.6029812240217859,0.0927025148532485,-0.0175519991434944,0.0751505157097541,0.5918226789175275,ascent,E01002848
3041,0.380489200400515,0.3606632888070012,0.6117242367779848,0.0459681343482667,-0.0631425826011174,-0.017174448252850694,-0.1352516064319339,ascent,E01002849
3042,0.4368473751966815,0.4649930907415937,0.61932062491042,0.1433960880255773,0.001229800578136,0.14462588860371328,1.1389526741886087,ascent,E01002850
